8605,-73.91040802,40.8201560974,2.83783783784,5
8612,-73.9287643433,40.8561286926,1.35483870968,5
8617,-73.8568954468,40.840221405,1.66507177033,5
8620,-73.8835449219,40.8805389404,1.95454545455,5
8638,-73.909034729,40.8517570496,1.15909090909,5
8647,-73.9046936035,40.8790092468,1.27484909457,5
8689,-73.928314209,40.8566818237,0.748829953198,5
8694,-73.847618103,40.8175163269,1.02896871379,5
8699,-73.9208526611,40.8519744873,0.841772151899,5
8714,-73.9182662964,40.8685913086,0.582995951417,5
8719,-73.9047775269,40.8630714417,0.642398286938,5
8728,-73.912612915,40.8531684875,0.840970350404,5
8753,-73.8828582764,40.8284568787,2.14925373134,5
8754,-73.9100036621,40.8566398621,160.0,5
8759,-73.8809661865,40.7475967407,360.0,8
8784,-73.8561782837,40.8404388428,1.95254237288,5
8786,-73.8650970459,40.7352523804,396.0,8
8790,-73.8931503296,40.8680267334,1.43181818182,5
8798,-73.9081726074,40.8156433105,5.85365853659,5
8816,-73.9060897827,40.8731307983,1.02816901408,5
8817,-73.8606414795,40.8374023438,1.0686695279,5
8822,-73.9232559204,40.8168754578,280.0,8
8829,-73.9157562256,40.8303947449,1.13043478261,5
8831,-73.8327484131,40.8465423584,1.23404255319,5
8864,-73.8821411133,40.8533439636,360.0,8
8896,-73.8605651855,40.8334197998,0.835051546392,5
8910,-73.9045257568,40.8788642883,1.09197651663,5
8928,-73.856842041,40.8402748108,2.27368421053,5
8932,-73.914390564,40.8711128235,1.24267782427,5
8942,-73.8611297607,40.8335494995,1.08026030369,5
8958,-73.8917922974,40.8268737793,0.832941176471,5
8964,-73.9003829956,40.8563652039,0.948051948052,5
8970,-73.8608932495,40.833568573,0.961636828645,5
8971,-73.8429718018,40.8402633667,1.22505800464,5
8987,-73.9216918945,40.8372268677,1.49222797927,5
9002,-73.9130783081,40.8403816223,1.09574468085,5
9008,-73.9166183472,40.8398590088,0.79962721342,5
9023,-73.9072952271,40.8275909424,1.58823529412,5
9037,-73.902885437,40.8659477234,1.14049586777,5
9045,-73.8918380737,40.8238487244,0.867469879518,5
9070,-73.9100265503,40.8245658875,1.09260700389,5
9079,-73.9186935425,40.8645706177,0.828169014085,5
9092,-73.8592071533,40.8378753662,0.977973568282,5
9098,-73.8874969482,40.8378753662,0.553017944535,5
9108,-73.9111099243,40.8851852417,1.01544401544,5
9119,-73.8941802979,40.8620529175,0.831835686778,5
9125,-73.9267654419,40.8576126099,2.23157894737,5
9206,-73.8592453003,40.8393516541,0.482250502344,5
9228,-73.9075088501,40.8360519409,0.332432432432,5
9237,-73.8750076294,40.8340911865,0.300902708124,5
9239,-73.8996429443,40.8218574524,0.160804020101,5
9243,-73.9072952271,40.8069190979,0.584225900682,5
9244,-73.8958816528,40.8641166687,0.903242712086,5
9247,-73.8627929688,40.8237113953,0.65549132948,5
9251,-73.9095230103,40.8270874023,0.789342214821,5
9255,-73.9076843262,40.811630249,3.71681415929,5
9262,-73.845413208,40.8490867615,103.0,5
9271,-73.9390487671,40.8109130859,211.2,8
9273,-73.8334732056,40.836227417,14.1428571429,5
9300,-73.9086227417,40.8755455017,1.24770642202,5
9303,-73.9285049438,40.8601837158,1.30344827586,5
9316,-73.8568572998,40.8402824402,2.25,5
9320,-73.8412628174,40.8458786011,1.08333333333,5
9332,-73.9248809814,40.8617324829,1.38970588235,5
9339,-73.8611602783,40.8335113525,1.87012987013,5
9353,-73.9282531738,40.8650817871,1.63636363636,5
9370,-73.8841781616,40.880317688,1.08510638298,5
9371,-73.8937454224,40.859172821,240.0,8
9381,-73.8605957031,40.8371582031,1.02385321101,5
9386,-73.8329315186,40.8708229065,4.70219435737,5
9389,-73.9043273926,40.8337783813,1.40845070423,5
9427,-73.9202804565,40.8680534363,1.14109396914,5
9444,-73.9023971558,40.8244667053,1.88340807175,5
9465,-73.9156112671,40.8541374207,0.951768488746,5
9480,-73.8874130249,40.8774452209,1.26509433962,5
9484,-73.8503265381,40.826877594,0.909090909091,5
9486,-73.9127120972,40.8228111267,1.11724137931,5
9502,-73.9068756104,40.8536262512,1.15909090909,5
9553,-73.9174423218,40.8343582153,1.22565320665,5
9560,-73.8642654419,40.8767433167,0.826271186441,5
9563,-73.8272705078,40.8522605896,1.91705069124,5
9590,-73.88230896,40.8512001038,0.801089918256,5
9596,-73.9275436401,40.8653259277,1.21739130435,5
9597,-73.9283065796,40.8571052551,0.616860863605,5
9605,-73.8748321533,40.822013855,0.892961876833,5
9639,-73.8957443237,40.8536186218,0.459093584461,5
9643,-73.8859405518,40.8705368042,0.666666666667,5
9647,-73.9175262451,40.8638763428,0.992193044713,5
9656,-73.827255249,40.8526306152,1.03856502242,5
9683,-73.8911056519,40.8614616394,1.08333333333,5
9700,-73.90184021,40.8775291443,0.953326713009,5
9720,-73.9111633301,40.831035614,1.325,5
9747,-73.8681716919,40.8779830933,1.31506849315,5
9754,-73.8608779907,40.834197998,1.79661016949,5
9765,-73.8606338501,40.8389205933,1.3795620438,5
9783,-73.8727874756,40.8412055969,1.40281690141,5
9786,-73.9030838013,40.8656768799,1.43,5
9794,-73.9250259399,40.8627281189,1.08843537415,5
9796,-73.8909454346,40.8689537048,1.07514450867,5
9805,-73.860534668,40.8334655762,1.45,5
9827,-73.8999633789,40.868106842,0.889156626506,5
9832,-73.8880996704,40.8368492126,1.44370179949,5
9841,-73.888885498,40.8715133667,1.16165413534,5
9857,-73.8470916748,40.8332099915,1.18616144975,5
9882,-73.8912277222,40.8615722656,0.934817170111,5
9890,-73.8956298828,40.8622779846,1.07930367505,5
9913,-73.8837890625,40.8456306458,1.31612903226,5
9915,-73.8569869995,40.8933372498,1.52260465116,5
9945,-73.9194335938,40.8430404663,0.388170055453,5
10030,-73.8978652954,40.8624229431,1.00540540541,5
10032,-73.8963088989,40.8175010681,0.802675585284,5
10049,-73.861366272,40.8856544495,0.801256873527,5
10057,-73.8648529053,40.8324928284,0.769946808511,5
10122,-73.848526001,40.8571739197,1.08713692946,5
10141,-73.9117202759,40.8293037415,0.598395721925,5
10147,-73.8729858398,40.8283081055,0.285499341734,5
10148,-73.8957748413,40.8623046875,2.6511627907,5
10150,-73.8957748413,40.8623046875,-2.6511627907,5
10173,-73.9044113159,40.8793144226,1.54703832753,5
10176,-73.8612594604,40.8408813477,1.0824742268,5
10196,-73.924987793,40.8617973328,1.94425087108,5
10218,-73.8991012573,40.859210968,1.52216748768,5
10221,-73.890838623,40.8614845276,1.46192893401,5
10225,-73.9199371338,40.8360671997,1.325,5
10230,-73.8342285156,40.8840026855,1.15306122449,5
10238,-73.891784668,40.8299827576,1.22834645669,5
10253,-73.9288330078,40.8560066223,1.67441860465,5
10258,-73.8437042236,40.8793869019,1.11157894737,5
10288,-73.8645248413,40.8375511169,0.522306855277,5
10300,-73.8272476196,40.8530464172,1.15527950311,5
10303,-73.9024200439,40.8246231079,0.634920634921,5
10313,-73.8900299072,40.8608779907,1.25776397516,5
10317,-73.8745956421,40.8791313171,1.24867724868,5
10349,-73.924987793,40.8664131165,1.17305151915,5
10357,-73.8960800171,40.8465652466,1.49243697479,5
10372,-73.8799514771,40.8797798157,1.24444444444,5
10396,-73.9050292969,40.8271179199,0.764179104478,5
10432,-73.8843307495,40.8504295349,1.23545706371,5
10447,-73.9308929443,40.8606338501,1.74193548387,5
10452,-73.8589324951,40.8241500854,1.62549800797,5
10485,-73.8857955933,40.8787231445,0.56132231405,5
10498,-73.9209442139,40.8679008484,1.15841584158,5
10499,-73.913269043,40.819858551,0.985263157895,5
10583,-73.816116333,40.8314743042,0.729888268156,5
10613,-73.8542709351,40.8278007507,0.677200902935,5
10621,-73.9282073975,40.8620033264,1.33644859813,5
10622,-73.8497772217,40.8344955444,1.05014749263,5
10644,-73.8323669434,40.8478279114,0.961538461538,5
10661,-73.9161529541,40.8697433472,1.39908466819,5
10663,-73.8751907349,40.8356628418,0.0,5
10673,-73.9033889771,40.8352241516,1.2789968652,5
10677,-73.920135498,40.8659896851,0.979591836735,5
10711,-73.9094772339,40.8746337891,0.845714285714,5
10716,-73.9034500122,40.8808670044,0.815286624204,5
10730,-73.9131164551,40.8717422485,1.59010600707,5
10769,-73.9138793945,40.8242034912,1.6875,5
10783,-73.8516845703,40.8341522217,1.61860465116,5
10784,-73.8836975098,40.8562736511,0.863054187192,5
10810,-73.8404541016,40.8367614746,0.948586118252,5
10815,-73.9048156738,40.812412262,0.809917355372,5
10817,-73.9088897705,40.8239326477,1.21254355401,5
10822,-73.8946533203,40.8424797058,0.0,5
10876,-73.9038925171,40.812286377,0.924024640657,5
10901,-73.8944244385,40.8608894348,0.609375,5
10904,-73.8921890259,40.824546814,1.03966597077,5
10940,-73.9140090942,40.824344635,0.875981161695,5
10946,-73.9209060669,40.8467521667,1.05157593123,5
10951,-73.8628692627,40.8492469788,2.19847328244,5
10953,-73.8645553589,40.8636741638,150.0,5
10960,-73.8873291016,40.8554573059,1.41964285714,5
10966,-73.9003372192,40.8850517273,1.35483870968,5
10987,-73.8940887451,40.8646621704,1.01154734411,5
11022,-73.9131393433,40.820022583,0.975609756098,5
11023,-73.9161376953,40.8570404053,1.476,5
11036,-73.8900985718,40.8174209595,1.11153119093,5
11041,-73.9103546143,40.8558883667,1.04970178926,5
11064,-73.9063644409,40.8767967224,1.52727272727,5
11065,-73.8726654053,40.8212432861,1.20967741935,5
11082,-73.8934936523,40.8598861694,1.02512562814,5
11121,-73.8841323853,40.8430099487,1.62244897959,5
11122,-73.8451385498,40.8490180969,1.48905109489,5
11126,-73.8569946289,40.8402366638,2.60606060606,5
11127,-73.9011764526,40.8200073242,1.59375,5
11132,-73.8784866333,40.8287239075,1.42600896861,5
11141,-73.9184875488,40.8642311096,1.35408560311,5
11146,-73.8593139648,40.8385505676,1.43891402715,5
11151,-73.9468994141,40.7001953125,600.0,8
11180,-73.92527771,40.8623542786,1.59798994975,5
11190,-73.8589477539,40.8391304016,1.29896907216,5
11192,-73.8267211914,40.8313369751,15.652173913,5
11227,-73.9000320435,40.8236579895,3.55555555556,5
11236,-73.9193191528,40.8648414612,1.02816901408,5
11238,-73.8791122437,40.8343276978,1.77272727273,5
11240,-73.8724746704,40.8414993286,1.37647058824,5
11246,-73.8929595947,40.8246917725,37.5,5
11255,-73.8856277466,40.8771972656,1.05389221557,5
11266,-73.9184188843,40.8641662598,0.978369384359,5
11286,-73.9216995239,40.8404808044,1.1785440613,5
11298,-73.9253540039,40.861530304,1.27941176471,5
11299,-73.8430709839,40.8532791138,1.35483870968,5
11300,-73.8912277222,40.8316612244,0.812227074236,5
11330,-73.9177780151,40.8344154358,0.929698708752,5
11343,-73.8534545898,40.8529014587,0.662983425414,5
11348,-73.8800354004,40.8797264099,1.51614730878,5
11357,-73.8519134521,40.8501472473,1.45195729537,5
11374,-73.8673629761,40.8402442932,1.29593267882,5
11390,-73.8701019287,40.8324127197,0.9547920434,5
11398,-73.9144515991,40.8333969116,0.852830188679,5
11399,-73.9115600586,40.8437652588,0.906024096386,5
11405,-73.9220352173,40.8384094238,1.04812834225,5
11419,-73.8806838989,40.8823127747,1.01840490798,5
11423,-73.8952484131,40.8211708069,1.18050541516,5
11428,-73.8677825928,40.8508834839,1.00512820513,5
11434,-73.8907928467,40.8614501953,0.932316491897,5
11460,-73.8579483032,40.8243598938,0.881808838643,5
11484,-73.883392334,40.8674201965,1.15264333582,5
11502,-73.9206695557,40.8405456543,0.525700934579,5
11509,-73.9292221069,40.8599357605,1.2270096463,5
11526,-73.9057846069,40.853012085,1.5039028621,5
11544,-73.9012832642,40.6939888,630.0,8
11546,-73.8786621094,40.8812026978,9.42857142857,5
11547,-73.9095535278,40.8746948242,2.42553191489,5
11564,-73.8787918091,40.8801574707,4.82926829268,5
11579,-73.9170150757,40.8692207336,1.24235294118,5
11592,-73.8788986206,40.8401489258,1.48598130841,5
11615,-73.8606109619,40.8335227966,0.906417112299,5
11632,-73.9098052979,40.874671936,2.60606060606,5
11669,-73.8686904907,40.8576316833,1.31958762887,5
11699,-73.9195556641,40.8682403564,1.42600896861,5
11724,-73.899520874,40.8473510742,1.25825242718,5
11737,-73.8917388916,40.8534164429,1.0462633452,5
11744,-73.9186172485,40.8309059143,1.07322720695,5
11749,-73.9053497314,40.8782424927,1.38118811881,5
11756,-73.9218597412,40.8408088684,1.47979274611,5
11775,-73.9043807983,40.8702697754,1.24528301887,5
11782,-73.9271697998,40.8607177734,1.25747316268,5
11794,-73.9131851196,40.8200759888,0.690575479566,5
11800,-73.8501739502,40.8230705261,1.06280193237,5
11809,-73.8650054932,40.7704544067,900.0,3
11813,-73.9109115601,40.8376693726,1.45875542692,5
11814,-73.9288482666,40.864730835,0.990059642147,5
11838,-73.8594207764,40.8386001587,1.02857142857,5
11847,-73.9257888794,40.8660469055,0.919480519481,5
11878,-73.9073257446,40.873588562,1.35177865613,5
11881,-73.8272476196,40.8527374268,1.12857142857,5
11898,-73.8625259399,40.8414916992,1.14790286976,5
11916,-73.9006347656,40.8563079834,0.813141683778,5
11981,-73.9131774902,40.8619613647,3.03529411765,5
12001,-73.8798217773,40.879650116,1.19047619048,5
12011,-73.8941421509,40.8508529663,0.923841059603,5
12012,-73.8430709839,40.8532791138,0.338409475465,5
12037,-73.9004592896,40.8624801636,0.860294117647,5
12042,-73.9740829468,40.6832618713,720.0,8
12052,-73.9057846069,40.8500099182,0.877840909091,5
12053,-73.9248733521,40.8618164062,1.39920948617,5
12055,-73.9289703369,40.8561782837,33.0,5
12068,-73.9222869873,40.8649330139,1.66937269373,5
12109,-73.9210586548,40.8677978516,2.11811196487,5
12122,-73.8633575439,40.8236579895,1.00278551532,5
12139,-73.9277801514,40.8656616211,2.09734513274,5
12170,-73.875831604,40.8290519714,0.927943760984,5
12171,-73.8971252441,40.8673934937,0.923076923077,5
12197,-73.8912277222,40.8453063965,1.10285714286,5
12205,-73.9074783325,40.829788208,0.884536082474,5
12218,-73.9292984009,40.855556488,0.919860627178,5
12220,-73.9012451172,40.8556938171,1.05709624796,5
12228,-73.9207305908,40.8520545959,1.16083916084,5
12271,-73.8880386353,40.8458137512,0.692840646651,5
12276,-73.8913803101,40.8618736267,1.04285714286,5
12285,-73.9014892578,40.826713562,0.612244897959,5
12306,-73.8891601562,40.823223114,0.919305413687,5
12308,-73.9200744629,40.8680648804,1.55612903226,5
12329,-73.8725662231,40.8788070679,0.00929478776901,5
12371,-73.872718811,40.8664398193,0.423728813559,5
12391,-73.9489364624,40.8082962036,528.0,8
12466,-73.8850402832,40.8772544861,1.22713864307,5
12477,-73.8656997681,40.8830566406,1.37299771167,5
12501,-73.8874282837,40.8380432129,0.929323308271,5
12534,-73.8611526489,40.8946838379,0.0,5
12559,-73.8883132935,40.8397293091,0.908737864078,5
12583,-73.8510665894,40.8325004578,1.0469043152,5
12585,-73.8504104614,40.835231781,0.43583535109,5
12619,-73.9077148438,40.8804168701,0.949367088608,5
12623,-73.8889465332,40.8442420959,1.61421319797,5
12624,-73.9292984009,40.8554954529,0.984842883549,5
12627,-73.9095306396,40.8227806091,0.839097744361,5
12630,-73.8809204102,40.8257331848,1.5,5
12633,-73.9135742188,40.8334846497,0.980667838313,5
12634,-73.9021682739,40.8192939758,1.23901581722,5
12635,-73.8687973022,40.832611084,0.0,5
12676,-73.9118347168,40.8544044495,1.11428571429,5
12681,-73.91355896,40.8195381165,0.798047589994,5
12697,-73.8526535034,40.8518676758,1.02757619739,5
12750,-73.8517837524,40.8427276611,1.66530612245,5
12764,-73.8632507324,40.8649597168,1.15555555556,5
12775,-73.8617782593,40.830871582,1.37209302326,5
12799,-73.888420105,40.822265625,0.0,5
12805,-73.843963623,40.8567390442,1.59633027523,5
12840,-73.9195785522,40.8682098389,2.20209059233,5
12844,-73.8941040039,40.8464889526,1.00722021661,5
12849,-73.8610076904,40.83385849,30.6,5
12851,-73.8592453003,40.8252639771,0.912524850895,5
12894,-73.9206390381,40.8355178833,0.858858858859,5
12897,-73.8723220825,40.832359314,0.0,5
12917,-73.9013290405,40.8556442261,1.01185770751,5
12926,-73.8987731934,40.8511619568,39.6,5
12930,-73.9421463013,40.8419761658,240.0,8
12946,-73.9170684814,40.8252563477,1.63076923077,5
13000,-73.9033813477,40.8627853394,1.40890688259,5
13009,-73.8819732666,40.8520851135,0.979865771812,5
13075,-73.8953857422,40.8518104553,0.819672131148,5
13093,-73.8791275024,40.8813438416,0.679245283019,5
13106,-73.9208374023,40.8378257751,1.09090909091,5
13110,-73.9105987549,40.8418006897,1.34831460674,5
13120,-73.8775253296,40.8841362,0.9,5
13128,-73.9174118042,40.8274688721,0.0104297944461,5
13154,-73.8990936279,40.8592987061,0.996610169492,5
13165,-73.9027023315,40.8207015991,0.644583706356,5
13170,-73.8894500732,40.8565177917,0.875,5
13173,-73.8757629395,40.8317146301,1.06496519722,5
13178,-73.8625106812,40.8322982788,0.867786705625,5
13248,-73.8657455444,40.8679084778,20.0,5
13280,-73.9105987549,40.8305778503,3.40298507463,5
13283,-73.8918914795,40.8209686279,4.72131147541,5
13313,-73.9268417358,40.8657112122,1.31818181818,5
13319,-73.9117050171,40.8238868713,1.2384341637,5
13331,-73.8726882935,40.8412361145,13.2,5
13332,-73.8386459351,40.8524475098,1.05795314427,5
13339,-73.8673400879,40.865447998,1.24822695035,5
13344,-73.8958435059,40.855922699,1.02417112299,5
13356,-73.9268417358,40.8657302856,1.99787234043,5
13363,-73.9266662598,40.8185157776,360.0,8
13364,-73.9150772095,40.8244934082,1.00961538462,5
13369,-73.9031066895,40.8627967834,1.65116883117,5
13387,-73.8629455566,40.8337860107,0.927536231884,5
13389,-73.870262146,40.8362159729,1.82648401826,5
13422,-73.8901901245,40.8450393677,1.11475409836,5
13425,-73.8725967407,40.8411827087,1.48818897638,5
13432,-73.8980484009,40.8428573608,1.28413284133,5
13441,-73.9137191772,40.8192749023,0.934426229508,5
13443,-73.9051208496,40.8790740967,1.00193050193,5
13452,-73.838470459,40.8526992798,2.34897540984,5
13453,-73.8565063477,40.8364334106,1.00162074554,5
13456,-73.8986434937,40.8593025208,1.61114754098,5
13472,-73.9083328247,40.8473510742,0.960413080895,5
13484,-73.9220352173,40.8456611633,1.0618556701,5
13495,-73.9002075195,40.862411499,0.997183098592,5
13496,-73.9057846069,40.8769836426,0.983944954128,5
13497,-73.914642334,40.837688446,0.662251655629,5
13540,-73.8675689697,40.8250656128,0.894039735099,5
13557,-73.9047393799,40.8274765015,1.03896103896,5
13574,-73.8822555542,40.8512153625,0.595041322314,5
13641,-73.8190155029,40.8275184631,0.347222222222,5
13661,-73.7692489624,41.0292739868,1.47970003488,5
13667,-73.8493728638,40.8506965637,240.0,8
13669,-73.9044647217,40.8702735901,2.064,5
13672,-73.9193115234,40.8324661255,6.77419354839,5
13680,-73.8362731934,40.8236236572,6.6028708134,5
13697,-73.8785552979,40.8810157776,1.95454545455,5
13703,-73.9044570923,40.8231277466,2.14925373134,5
13712,-73.8941497803,40.8645973206,0.813559322034,5
13728,-73.848526001,40.8565864563,1.65517241379,5
13757,-73.8603286743,40.833442688,0.884310618067,5
13766,-73.9192733765,40.868221283,1.0985915493,5
13768,-73.8295135498,40.8618812561,1.51750972763,5
13775,-73.8680801392,40.8251876831,360.0,8
13791,-73.8837280273,40.8673553467,1.1484375,5
13795,-73.9211883545,40.8465538025,1.20724346076,5
13809,-73.8862609863,40.8275337219,0.909090909091,5
13812,-73.8789672852,40.880191803,1.51274787535,5
13815,-73.8862228394,40.8271980286,2.80434782609,5
13824,-73.9017715454,40.8628387451,1.29010238908,5
13829,-73.8805923462,40.873008728,1.31067961165,5
13841,-73.8799133301,40.8797912598,1.81565217391,5
13872,-73.9185791016,40.8349304199,1.18385650224,5
13884,-73.887260437,40.8596572876,0.883064516129,5
13888,-73.844581604,40.8386993408,1.10050251256,5
13906,-73.9028701782,40.850818634,1.05508474576,5
13909,-73.9098205566,40.8321723938,0.835051546392,5
13917,-73.9088897705,40.8810348511,1.22591362126,5
13948,-73.9052124023,40.8625602722,1.07284768212,5
14018,-73.8892211914,40.8260307312,1.2179757085,5
14027,-73.9180221558,40.8527412415,0.234636871508,5
14083,-73.9367141724,40.8555221558,240.0,8
14089,-73.8765563965,40.8218460083,2.0,5
